0.007019,-0.000000,4.431123
0.007088,-0.000000,4.435892
0.007144,-0.000000,4.440654
0.007184,-0.000000,4.445408
0.007208,-0.000000,4.450153
0.007215,-0.000000,4.454888
0.007205,-0.000000,4.459613
0.007179,-0.000000,4.464327
0.007137,-0.000000,4.469029
0.007080,-0.000000,4.473719
0.007008,-0.000000,4.478396
0.006923,-0.000000,4.483059
0.006825,-0.000000,4.487708
0.006714,-0.000000,4.492341
0.006592,0.000000,4.496958
0.006459,0.000000,4.501559
0.006316,0.000000,4.506143
0.006163,0.000000,4.510708
0.006001,-0.000000,4.515255
0.005831,-0.000000,4.519783
0.005654,-0.000000,4.524290
0.005470,-0.000000,4.528777
0.005280,-0.000000,4.533242
0.005085,-0.000000,4.537685
0.004885,-0.000000,4.542105
0.004681,-0.000000,4.546501
0.004474,-0.000000,4.550873
0.004265,-0.000000,4.555220
0.004053,-0.000000,4.559542
0.003841,-0.000000,4.563837
0.003628,-0.000000,4.568105
0.003415,-0.000000,4.572345
0.003204,-0.000000,4.576557
0.002994,-0.000000,4.580739
0.002786,-0.000000,4.584892
0.002582,-0.000000,4.589014
0.002381,-0.000000,4.593104
0.002185,0.000000,4.597163
0.001994,0.000000,4.601189
0.001809,0.000000,4.605182
0.001630,0.000000,4.609140
0.001459,0.000000,4.613064
0.001295,0.000000,4.616952
0.001141,0.000000,4.620804
0.000996,0.000000,4.624619
0.000860,0.000000,4.628397
0.000736,-0.000000,4.632136
0.000623,-0.000000,4.635836
0.000522,-0.000000,4.639497
0.000433,-0.000000,4.643117
0.000354,-0.000000,4.646696
0.000286,-0.000000,4.650233
0.000227,-0.000000,4.653728
0.000176,-0.000000,4.657180
0.000134,-0.000000,4.660587
0.000099,-0.000000,4.663950
0.000071,-0.000000,4.667268
0.000049,-0.000000,4.670540
0.000032,-0.000000,4.673765
0.000019,-0.000000,4.676943
0.000011,0.000000,4.680072
0.000007,0.000000,4.683153
0.000008,0.000000,4.686185
0.000015,0.000000,4.689166
0.000029,0.000000,4.692096
0.000050,0.000000,4.694975
0.000078,0.000000,4.697801
0.000111,0.000000,4.700574
0.000150,0.000000,4.703294
0.000193,0.000000,4.705959
0.000241,0.000000,4.708570
0.000291,0.000000,4.711126
0.000344,0.000000,4.713628
0.000398,0.000000,4.716077
0.000453,-0.000000,4.718474
0.000509,-0.000000,4.720820
0.000565,-0.000000,4.723114
0.000619,-0.000000,4.725359
0.000672,-0.000000,4.727554
0.000722,0.000000,4.729700
0.000769,0.000001,4.731798
0.000812,0.000003,4.733848
0.000851,0.000007,4.735852
0.000884,0.000015,4.737810
0.000911,0.000025,4.739723
0.000932,0.000040,4.741591
0.000945,0.000060,4.743415
0.000951,0.000085,4.745196
0.000947,0.000117,4.746934
0.000936,0.000155,4.748631
0.000917,0.000202,4.750286
0.000891,0.000256,4.751901
0.000859,0.000320,4.753477
0.000822,0.000394,4.755013
0.000780,0.000478,4.756511
0.000735,0.000573,4.757972
0.000686,0.000680,4.759395
0.000634,0.000800,4.760783
0.000581,0.000933,4.762135
0.000526,0.001080,4.763452
0.000471,0.001242,4.764735
0.000416,0.001419,4.765985
0.000362,0.001613,4.767202
0.000310,0.001823,4.768387
0.000260,0.002051,4.769541
0.000213,0.002296,4.770664
0.000170,0.002561,4.771757
0.000131,0.002845,4.772821
0.000097,0.003150,4.773857
0.000069,0.003476,4.774864
0.000048,0.003823,4.775845
0.000031,0.004193,4.776799
0.000019,0.004585,4.777727
0.000010,0.005002,4.778629
0.000005,0.005443,4.779504
0.000002,0.005910,4.780351
0.000000,0.006402,4.781170
0.000000,0.006921,4.781959
0.000000,0.007467,4.782719
0.000000,0.008041,4.783448
0.000000,0.008644,4.784145
-0.000000,0.009276,4.784811
-0.000000,0.009938,4.785444
-0.000000,0.010631,4.786043
-0.000000,0.011356,4.786608
-0.000000,0.012113,4.787139
-0.000000,0.012902,4.787634
-0.000000,0.013726,4.788093
-0.000000,0.014583,4.788515
-0.000000,0.015476,4.788900
-0.000000,0.016404,4.789246
-0.000000,0.017369,4.789553
-0.000000,0.018371,4.789820
-0.000000,0.019410,4.790047
-0.000000,0.020489,4.790233
-0.000000,0.021606,4.790377
-0.000000,0.022761,4.790479
-0.000000,0.023955,4.790538
-0.000000,0.025185,4.790552
-0.000000,0.026452,4.790522
0.000000,0.027755,4.790447
0.000000,0.029092,4.790325
0.000000,0.030464,4.790157
0.000000,0.031869,4.789942
0.000000,0.033308,4.789679
0.000000,0.034779,4.789366
0.000000,0.036282,4.789005
0.000000,0.037820,4.788593
0.000000,0.039391,4.788130
-0.000000,0.040998,4.787615
-0.000000,0.042640,4.787048
-0.000000,0.044319,4.786429
-0.000000,0.046035,4.785755
-0.000000,0.047788,4.785027
-0.000000,0.049581,4.784245
-0.000000,0.051412,4.783408
-0.000000,0.053283,4.782517
-0.000000,0.055195,4.781573
-0.000000,0.057148,4.780577
0.000000,0.059143,4.779529
0.000000,0.061181,4.778431
0.000000,0.063262,4.777282
0.000000,0.065387,4.776084
0.000000,0.067558,4.774837
0.000000,0.069773,4.773542
0.000000,0.072035,4.772199
0.000000,0.074344,4.770810
0.000000,0.076700,4.769375
-0.000000,0.079105,4.767894
-0.000000,0.081558,4.766369
-0.000000,0.084062,4.764800
-0.000000,0.086615,4.763188
-0.000000,0.089220,4.761533
0.000000,0.091877,4.759837
0.000000,0.094586,4.758099
0.000000,0.097348,4.756321
0.000000,0.100164,4.754503
0.000000,0.103035,4.752647
0.000000,0.105961,4.750752
0.000000,0.108943,4.748819
0.000000,0.111982,4.746850
0.000000,0.115078,4.744844
0.000000,0.118233,4.742803
0.000000,0.121446,4.740727
0.000000,0.124719,4.738617
0.000000,0.128051,4.736474
0.000000,0.131445,4.734298
0.000000,0.134900,4.732090
0.000000,0.138418,4.729850
0.000000,0.141999,4.727580
0.000000,0.145643,4.725280
0.000000,0.149352,4.722951
0.000000,0.153125,4.720594
0.000000,0.156965,4.718208
0.000000,0.160871,4.715796
0.000000,0.164845,4.713357
0.000000,0.168886,4.710892
0.000000,0.172996,4.708403
0.000000,0.177175,4.705889
0.000000,0.181424,4.703352
0.000000,0.185744,4.700791
0.000000,0.190135,4.698209
0.000000,0.194598,4.695605
0.000000,0.199134,4.692980
0.000000,0.203744,4.690335
0.000000,0.208428,4.687671
0.000000,0.213186,4.684988
0.000000,0.218021,4.682287
0.000000,0.222931,4.679568
0.000000,0.227919,4.676834
0.000000,0.232984,4.674083
0.000000,0.238128,4.671317
0.000000,0.243351,4.668536
0.000000,0.248653,4.665742
0.000000,0.254037,4.662935
0.000000,0.259501,4.660115
0.000000,0.265047,4.657284
0.000000,0.270676,4.654441
0.000000,0.276388,4.651589
0.000000,0.282184,4.648726
0.000000,0.288065,4.645855
0.000000,0.294031,4.642976
0.000000,0.300083,4.640089
0.000000,0.306222,4.637195
0.000000,0.312447,4.634295
0.000000,0.318758,4.631390
0.000000,0.325153,4.628480
0.000000,0.331632,4.625566
0.000000,0.338195,4.622649
0.000000,0.344840,4.619729
0.000000,0.351567,4.616808
0.000000,0.358375,4.613885
0.000000,0.365264,4.610962
0.000000,0.372232,4.608038
0.000000,0.379280,4.605116
0.000000,0.386406,4.602196
0.000000,0.393610,4.599277
0.000000,0.400891,4.596362
0.000000,0.408248,4.593450
0.000000,0.415681,4.590543
0.000000,0.423189,4.587641
0.000000,0.430771,4.584745
0.000000,0.438426,4.581855
0.000000,0.446154,4.578971
0.000000,0.453955,4.576091
0.000000,0.461827,4.573217
0.000000,0.469769,4.570346
0.000000,0.477782,4.567478
0.000000,0.485864,4.564612
0.000000,0.494014,4.561748
0.000000,0.502232,4.558885
0.000000,0.510518,4.556022
0.000000,0.518870,4.553159
0.000000,0.527288,4.550294
0.000000,0.535771,4.547427
0.000000,0.544319,4.544558
0.000000,0.552930,4.541686
0.000000,0.561606,4.538809
0.000000,0.570347,4.535928
0.000000,0.579152,4.533042
0.000000,0.588020,4.530149
0.000000,0.596951,4.527250
0.000000,0.605946,4.524343
0.000000,0.615005,4.521428
0.000000,0.624129,4.518504
0.000000,0.633318,4.515570
0.000000,0.642571,4.512626
0.000000,0.651888,4.509671
0.000000,0.661269,4.506705
0.000000,0.670711,4.503726
0.000000,0.680215,4.500734
0.000000,0.689780,4.497728
0.000000,0.699405,4.494708
0.000000,0.709089,4.491672
0.000000,0.718832,4.488621
0.000000,0.728634,4.485553
0.000000,0.738492,4.482467
0.000000,0.748408,4.479364
0.000000,0.758379,4.476242
0.000000,0.768406,4.473101
0.000000,0.778487,4.469939
0.000000,0.788623,4.466759
0.000000,0.798811,4.463559
0.000000,0.809052,4.460342
0.000000,0.819345,4.457107
0.000000,0.829690,4.453856
0.000000,0.840089,4.450589
0.000000,0.850540,4.447307
0.000000,0.861042,4.444010
0.000000,0.871596,4.440699
0.000000,0.882201,4.437376
0.000000,0.892855,4.434040
0.000000,0.903557,4.430692
0.000000,0.914309,4.427333
0.000000,0.925108,4.423964
0.000000,0.935954,4.420585
0.000000,0.946846,4.417198
0.000000,0.957783,4.413802
0.000000,0.968766,4.410399
0.000000,0.979792,4.406989
0.000000,0.990862,4.403573
0.000000,1.001975,4.400151
0.000000,1.013129,4.396725
0.000000,1.024325,4.393295
0.000000,1.035562,4.389861
0.000000,1.046838,4.386425
0.000000,1.058154,4.382987
0.000000,1.069508,4.379548
0.000000,1.080900,4.376108
0.000000,1.092329,4.372669
0.000000,1.103795,4.369230
0.000000,1.115296,4.365793
0.000000,1.126832,4.362358
0.000000,1.138403,4.358927
0.000000,1.150007,4.355499
0.000000,1.161644,4.352075
0.000000,1.173313,4.348657
0.000000,1.185014,4.345244
0.000000,1.196746,4.341838
0.000000,1.208508,4.338439
0.000000,1.220299,4.335048
0.000000,1.232119,4.331666
0.000000,1.243967,4.328293
0.000000,1.255842,4.324929
0.000000,1.267744,4.321577
0.000000,1.279671,4.318236
0.000000,1.291624,4.314907
0.000000,1.303602,4.311591
0.000000,1.315603,4.308289
0.000000,1.327628,4.305000
0.000000,1.339674,4.301727
0.000000,1.351743,4.298469
0.000000,1.363834,4.295227
0.000000,1.375949,4.292003
0.000000,1.388086,4.288796
0.000000,1.400247,4.285607
0.000000,1.412430,4.282438
0.000000,1.424636,4.279289
0.000000,1.436866,4.276160
0.000000,1.449119,4.273052
0.000000,1.461396,4.269966
0.000000,1.473696,4.266903
0.000000,1.486017,4.263863
0.000000,1.498360,4.260847
0.000000,1.510724,4.257855
0.000000,1.523107,4.254889
0.000000,1.535511,4.251950
0.000000,1.547937,4.249037
0.000000,1.560384,4.246151
0.000000,1.572852,4.243294
0.000000,1.585342,4.240466
0.000000,1.597855,4.237667
0.000000,1.610391,4.234899
0.000000,1.622951,4.232161
0.000000,1.635535,4.229455
0.000000,1.648145,4.226782
0.000000,1.660781,4.224142
0.000000,1.673443,4.221535
0.000000,1.686132,4.218964
0.000000,1.698846,4.216427
0.000000,1.711585,4.213926
0.000000,1.724349,4.211462
0.000000,1.737136,4.209035
0.000000,1.749946,4.206646
0.000000,1.762777,4.204296
0.000000,1.775631,4.201985
0.000000,1.788505,4.199715
0.000000,1.801399,4.197485
0.000000,1.814312,4.195296
0.000000,1.827244,4.193148
0.000000,1.840194,4.191041
0.000000,1.853161,4.188973
0.000000,1.866144,4.186943
0.000000,1.879143,4.184951
0.000000,1.892158,4.182997
0.000000,1.905187,4.181080
0.000000,1.918229,4.179198
0.000000,1.931285,4.177351
0.000000,1.944353,4.175539
0.000000,1.957432,4.173761
0.000000,1.970522,4.172016
0.000000,1.983623,4.170303
0.000000,1.996733,4.168622
0.000000,2.009852,4.166972
0.000000,2.022979,4.165353
0.000000,2.036113,4.163763
0.000000,2.049254,4.162201
0.000000,2.062401,4.160668
0.000000,2.075554,4.159163
0.000000,2.088711,4.157684
0.000000,2.101872,4.156232
0.000000,2.115036,4.154805
0.000000,2.128203,4.153402
0.000000,2.141371,4.152024
0.000000,2.154541,4.150669
0.000000,2.167710,4.149336
0.000000,2.180880,4.148026
0.000000,2.194049,4.146736
0.000000,2.207216,4.145467
0.000000,2.220380,4.144218
0.000000,2.233542,4.142988
0.000000,2.246699,4.141778
0.000000,2.259853,4.140589
0.000000,2.273001,4.139421
0.000000,2.286143,4.138274
0.000000,2.299278,4.137151
0.000000,2.312406,4.136050
0.000000,2.325527,4.134974
0.000000,2.338638,4.133922
0.000000,2.351740,4.132896
0.000000,2.364832,4.131896
0.000000,2.377914,4.130922
0.000000,2.390983,4.129976
0.000000,2.404041,4.129059
0.000000,2.417086,4.128170
0.000000,2.430117,4.127311
0.000000,2.443135,4.126482
0.000000,2.456141,4.125684
0.000000,2.469136,4.124918
0.000000,2.482120,4.124184
0.000000,2.495094,4.123484
0.000000,2.508058,4.122817
0.000000,2.521014,4.122185
0.000000,2.533962,4.121587
0.000000,2.546902,4.121026
0.000000,2.559834,4.120502
0.000000,2.572758,4.120014
0.000000,2.585672,4.119565
0.000000,2.598577,4.119154
0.000000,2.611472,4.118783
0.000000,2.624359,4.118452
0.000000,2.637237,4.118162
0.000000,2.650108,4.117913
0.000000,2.662972,4.117707
0.000000,2.675828,4.117543
0.000000,2.688675,4.117423
0.000000,2.701513,4.117347
0.000000,2.714341,4.117316
0.000000,2.727158,4.117331
0.000000,2.739965,4.117390
0.000000,2.752762,4.117492
0.000000,2.765551,4.117638
0.000000,2.778332,4.117826
0.000000,2.791104,4.118058
0.000000,2.803868,4.118333
0.000000,2.816623,4.118653
0.000000,2.829367,4.119018
0.000000,2.842101,4.119428
0.000000,2.854825,4.119886
0.000000,2.867539,4.120390
0.000000,2.880245,4.120943
0.000000,2.892942,4.121544
0.000000,2.905632,4.122195
0.000000,2.918313,4.122896
0.000000,2.930985,4.123648
0.000000,2.943646,4.124451
0.000000,2.956297,4.125305
0.000000,2.968937,4.126210
0.000000,2.981564,4.127165
0.000000,2.994179,4.128170
0.000000,3.006780,4.129223
0.000000,3.019367,4.130324
0.000000,3.031939,4.131472
0.000000,3.044495,4.132666
0.000000,3.057035,4.133906
0.000000,3.069558,4.135192
0.000000,3.082063,4.136522
0.000000,3.094550,4.137895
0.000000,3.107017,4.139312
0.000000,3.119465,4.140771
0.000000,3.131893,4.142271
0.000000,3.144299,4.143812
0.000000,3.156683,4.145394
0.000000,3.169044,4.147015
0.000000,3.181382,4.148674
0.000000,3.193697,4.150372
0.000000,3.205986,4.152107
0.000000,3.218250,4.153879
0.000000,3.230488,4.155687
0.000000,3.242699,4.157531
0.000000,3.254882,4.159408
0.000000,3.267038,4.161320
0.000000,3.279164,4.163265
0.000000,3.291261,4.165242
0.000000,3.303328,4.167251
0.000000,3.315365,4.169292
0.000000,3.327373,4.171362
0.000000,3.339353,4.173463
0.000000,3.351305,4.175592
0.000000,3.363230,4.177750
0.000000,3.375130,4.179935
0.000000,3.387003,4.182147
0.000000,3.398850,4.184385
0.000000,3.410669,4.186649
0.000000,3.422461,4.188937
0.000000,3.434224,4.191250
0.000000,3.445957,4.193586
0.000000,3.457660,4.195945
0.000000,3.469333,4.198326
0.000000,3.480974,4.200728
0.000000,3.492582,4.203150
0.000000,3.504158,4.205593
0.000000,3.515700,4.208054
0.000000,3.527208,4.210535
0.000000,3.538681,4.213033
0.000000,3.550118,4.215548
0.000000,3.561519,4.218079
0.000000,3.572883,4.220626
0.000000,3.584210,4.223188
0.000000,3.595502,4.225765
0.000000,3.606759,4.228355
0.000000,3.617981,4.230958
0.000000,3.629170,4.233573
0.000000,3.640326,4.236199
0.000000,3.651450,4.238837
0.000000,3.662542,4.241484
0.000000,3.673602,4.244141
0.000000,3.684629,4.246807
0.000000,3.695623,4.249480
0.000000,3.706582,4.252161
0.000000,3.717507,4.254848
0.000000,3.728396,4.257542
0.000000,3.739249,4.260240
0.000000,3.750065,4.262943
0.000000,3.760843,4.265650
0.000000,3.771583,4.268360
0.000000,3.782284,4.271072
0.000000,3.792946,4.273786
0.000000,3.803571,4.276501
0.000000,3.814159,4.279216
0.000000,3.824711,4.281931
0.000000,3.835227,4.284645
0.000000,3.845708,4.287357
0.000000,3.856155,4.290066
0.000000,3.866569,4.292772
0.000000,3.876950,4.295475
0.000000,3.887298,4.298172
0.000000,3.897616,4.300865
0.000000,3.907903,4.303551
0.000000,3.918159,4.306231
0.000000,3.928387,4.308903
0.000000,3.938586,4.311567
0.000000,3.948757,4.314222
0.000000,3.958900,4.316868
0.000000,3.969018,4.319504
0.000000,3.979109,4.322128
0.000000,3.989176,4.324742
0.000000,3.999218,4.327342
0.000000,4.009236,4.329930
0.000000,4.019232,4.332504
0.000000,4.029205,4.335064
0.000000,4.039157,4.337608
0.000000,4.049088,4.340137
0.000000,4.058998,4.342649
0.000000,4.068889,4.345144
0.000000,4.078762,4.347621
0.000000,4.088616,4.350080
0.000000,4.098453,4.352519
0.000000,4.108273,4.354938
0.000000,4.118077,4.357337
0.000000,4.127866,4.359714
0.000000,4.137641,4.362069
0.000000,4.147401,4.364401
0.000000,4.157149,4.366709
0.000000,4.166884,4.368994
0.000000,4.176607,4.371253
0.000000,4.186319,4.373487
0.000000,4.196021,4.375695
0.000000,4.205713,4.377875
0.000000,4.215396,4.380028
0.000000,4.225070,4.382153
0.000000,4.234738,4.384248
0.000000,4.244398,4.386314
0.000000,4.254052,4.388349
0.000000,4.263701,4.390352
0.000000,4.273345,4.392324
0.000000,4.282984,4.394264
0.000000,4.292621,4.396170
0.000000,4.302255,4.398042
0.000000,4.311887,4.399879
0.000000,4.321517,4.401681
0.000000,4.331147,4.403446
0.000000,4.340777,4.405175
0.000000,4.350407,4.406867
0.000000,4.360035,4.408520
0.000000,4.369663,4.410134
0.000000,4.379287,4.411709
0.000000,4.388909,4.413243
0.000000,4.398527,4.414737
0.000000,4.408140,4.416188
0.000000,4.417749,4.417598
0.000000,4.427351,4.418964
0.000000,4.436947,4.420286
0.000000,4.446535,4.421564
0.000000,4.456116,4.422797
0.000000,4.465688,4.423983
0.000000,4.475250,4.425124
0.000000,4.484803,4.426216
0.000000,4.494345,4.427261
0.000000,4.503875,4.428257
0.000000,4.513393,4.429204
0.000000,4.522898,4.430100
0.000000,4.532390,4.430946
0.000000,4.541867,4.431740
0.000000,4.551330,4.432483
0.000000,4.560777,4.433172
0.000000,4.570207,4.433807
0.000000,4.579621,4.434388
0.000000,4.589016,4.434915
0.000000,4.598393,4.435385
0.000000,4.607751,4.435799
0.000000,4.617089,4.436156
0.000000,4.626407,4.436455
0.000000,4.635703,4.436696
0.000000,4.644977,4.436877
0.000000,4.654229,4.436999
0.000000,4.663457,4.437060
0.000000,4.672662,4.437059
0.000000,4.681841,4.436997
0.000000,4.690995,4.436872
0.000000,4.700123,4.436683
0.000000,4.709224,4.436431
0.000000,4.718297,4.436113
0.000000,4.727342,4.435730
0.000000,4.736359,4.435281
0.000000,4.745345,4.434765
0.000000,4.754301,4.434182
0.000000,4.763226,4.433530
0.000000,4.772120,4.432809
0.000000,4.780980,4.432018
0.000000,4.789808,4.431157
0.000000,4.798602,4.430225
0.000000,4.807361,4.429221
0.000000,4.816085,4.428144
0.000000,4.824774,4.426994
0.000000,4.833425,4.425771
0.000000,4.842039,4.424472
0.000000,4.850616,4.423099
0.000000,4.859153,4.421649
0.000000,4.867651,4.420123
0.000000,4.876109,4.418519
0.000000,4.884526,4.416837
0.000000,4.892901,4.415077
0.000000,4.901235,4.413237
0.000000,4.909527,4.411316
0.000000,4.917778,4.409315
0.000000,4.925989,4.407233
0.000000,4.934161,4.405071
0.000000,4.942294,4.402830
0.000000,4.950389,4.400510
0.000000,4.958446,4.398113
0.000000,4.966467,4.395638
0.000000,4.974452,4.393087
0.000000,4.982402,4.390460
0.000000,4.990317,4.387757
0.000000,4.998198,4.384981
0.000000,5.006047,4.382130
0.000000,5.013862,4.379207
0.000000,5.021645,4.376212
0.000000,5.029396,4.373144
0.000000,5.037117,4.370006
0.000000,5.044807,4.366798
0.000000,5.052468,4.363520
0.000000,5.060100,4.360174
0.000000,5.067703,4.356759
0.000000,5.075280,4.353277
0.000000,5.082829,4.349728
0.000000,5.090353,4.346113
0.000000,5.097851,4.342433
0.000000,5.105324,4.338689
0.000000,5.112774,4.334880
0.000000,5.120200,4.331009
0.000000,5.127604,4.327074
0.000000,5.134986,4.323078
0.000000,5.142347,4.319021
0.000000,5.149687,4.314904
0.000000,5.157008,4.310727
0.000000,5.164309,4.306490
0.000000,5.171592,4.302196
0.000000,5.178858,4.297844
0.000000,5.186106,4.293435
0.000000,5.193336,4.288970
0.000000,5.200548,4.284449
0.000000,5.207739,4.279874
0.000000,5.214911,4.275244
0.000000,5.222062,4.270561
0.000000,5.229191,4.265826
0.000000,5.236298,4.261038
0.000000,5.243382,4.256199
0.000000,5.250443,4.251309
0.000000,5.257480,4.246368
0.000000,5.264496,4.241375
0.000000,5.271489,4.236330
0.000000,5.278462,4.231230
0.000000,5.285415,4.226077
0.000000,5.292349,4.220871
0.000000,5.299263,4.215612
0.000000,5.306160,4.210301
0.000000,5.313039,4.204938
0.000000,5.319901,4.199524
0.000000,5.326748,4.194059
0.000000,5.333579,4.188543
0.000000,5.340396,4.182978
0.000000,5.347199,4.177364
0.000000,5.353987,4.171701
0.000000,5.360759,4.165991
0.000000,5.367516,4.160235
0.000000,5.374256,4.154432
0.000000,5.380979,4.148583
0.000000,5.387684,4.142690
0.000000,5.394370,4.136753
0.000000,5.401037,4.130772
0.000000,5.407683,4.124749
0.000000,5.414309,4.118684
0.000000,5.420913,4.112578
0.000000,5.427494,4.106431
0.000000,5.434053,4.100244
0.000000,5.440588,4.094018
0.000000,5.447099,4.087753
0.000000,5.453585,4.081451
0.000000,5.460045,4.075112
0.000000,5.466478,4.068737
0.000000,5.472884,4.062325
0.000000,5.479263,4.055879
0.000000,5.485613,4.049399
0.000000,5.491933,4.042885
0.000000,5.498224,4.036338
0.000000,5.504484,4.029759
0.000000,5.510713,4.023149
0.000000,5.516909,4.016508
0.000000,5.523073,4.009837
0.000000,5.529204,4.003136
0.000000,5.535300,3.996407
0.000000,5.541361,3.989650
0.000000,5.547387,3.982866
0.000000,5.553377,3.976055
0.000000,5.559329,3.969218
0.000000,5.565244,3.962356
0.000000,5.571121,3.955470
0.000000,5.576958,3.948560
0.000000,5.582756,3.941627
0.000000,5.588513,3.934671
0.000000,5.594229,3.927694
0.000000,5.599904,3.920696
0.000000,5.605536,3.913678
0.000000,5.611124,3.906640
0.000000,5.616668,3.899583
0.000000,5.622168,3.892508
0.000000,5.627623,3.885416
0.000000,5.633031,3.878307
0.000000,5.638393,3.871182
0.000000,5.643707,3.864041
0.000000,5.648973,3.856886
0.000000,5.654190,3.849717
0.000000,5.659358,3.842535
0.000000,5.664475,3.835340
0.000000,5.669542,3.828134
0.000000,5.674557,3.820916
0.000000,5.679519,3.813687
0.000000,5.684428,3.806449
0.000000,5.689284,3.799202
0.000000,5.694085,3.791947
0.000000,5.698831,3.784684
0.000000,5.703521,3.777414
0.000000,5.708155,3.770138
0.000000,5.712731,3.762856
0.000000,5.717249,3.755569
0.000000,5.721709,3.748279
0.000000,5.726109,3.740984
0.000000,5.730450,3.733687
0.000000,5.734729,3.726388
0.000000,5.738947,3.719088
0.000000,5.743103,3.711787
0.000000,5.747196,3.704486
0.000000,5.751225,3.697186
0.000000,5.755191,3.689887
0.000000,5.759091,3.682590
0.000000,5.762926,3.675297
0.000000,5.766696,3.668006
0.000000,5.770401,3.660721
0.000000,5.774043,3.653440
0.000000,5.777622,3.646164
0.000000,5.781139,3.638895
0.000000,5.784595,3.631633
0.000000,5.787990,3.624379
0.000000,5.791325,3.617133
0.000000,5.794600,3.609897
0.000000,5.797815,3.602668
0.000000,5.800969,3.595448
0.000000,5.804062,3.588234
0.000000,5.807093,3.581027
0.000000,5.810061,3.573826
0.000000,5.812965,3.566631
0.000000,5.815805,3.559443
0.000000,5.818580,3.552263
0.000000,5.821289,3.545091
0.000000,5.823933,3.537927
0.000000,5.826512,3.530769
0.000000,5.829026,3.523619
0.000000,5.831477,3.516477
0.000000,5.833864,3.509343
0.000000,5.836188,3.502217
0.000000,5.838448,3.495098
0.000000,5.840642,3.487985
0.000000,5.842771,3.480878
0.000000,5.844834,3.473776
0.000000,5.846829,3.466679
0.000000,5.848756,3.459585
0.000000,5.850615,3.452494
0.000000,5.852404,3.445406
0.000000,5.854124,3.438322
0.000000,5.855773,3.431240
0.000000,5.857351,3.424160
0.000000,5.858856,3.417080
0.000000,5.860289,3.410001
0.000000,5.861648,3.402922
0.000000,5.862934,3.395841
0.000000,5.864144,3.388758
0.000000,5.865279,3.381673
0.000000,5.866338,3.374585
0.000000,5.867320,3.367493
0.000000,5.868227,3.360396
0.000000,5.869060,3.353294
0.000000,5.869819,3.346186
0.000000,5.870504,3.339071
0.000000,5.871117,3.331950
0.000000,5.871657,3.324821
0.000000,5.872127,3.317683
0.000000,5.872526,3.310537
0.000000,5.872856,3.303380
0.000000,5.873116,3.296215
0.000000,5.873308,3.289042
0.000000,5.873432,3.281861
0.000000,5.873489,3.274672
0.000000,5.873480,3.267478
0.000000,5.873406,3.260278
0.000000,5.873266,3.253074
0.000000,5.873063,3.245865
0.000000,5.872796,3.238653
0.000000,5.872466,3.231438
0.000000,5.872074,3.224221
0.000000,5.871621,3.217003
0.000000,5.871106,3.209784
0.000000,5.870532,3.202565
0.000000,5.869899,3.195347
0.000000,5.869207,3.188131
0.000000,5.868458,3.180917
0.000000,5.867651,3.173705
0.000000,5.866787,3.166497
0.000000,5.865868,3.159294
0.000000,5.864894,3.152095
0.000000,5.863865,3.144902
0.000000,5.862783,3.137716
0.000000,5.861648,3.130536
0.000000,5.860460,3.123365
0.000000,5.859221,3.116201
0.000000,5.857931,3.109047
0.000000,5.856591,3.101902
0.000000,5.855201,3.094764
0.000000,5.853763,3.087633
0.000000,5.852276,3.080508
0.000000,5.850742,3.073389
0.000000,5.849162,3.066276
0.000000,5.847535,3.059166
0.000000,5.845863,3.052060
0.000000,5.844147,3.044959
0.000000,5.842386,3.037864
0.000000,5.840583,3.030774
0.000000,5.838737,3.023690
0.000000,5.836849,3.016614
0.000000,5.834920,3.009547
0.000000,5.832951,3.002487
0.000000,5.830942,2.995438
0.000000,5.828895,2.988398
0.000000,5.826808,2.981369
0.000000,5.824685,2.974352
0.000000,5.822524,2.967347
0.000000,5.820327,2.960355
0.000000,5.818095,2.953376
0.000000,5.815828,2.946412
0.000000,5.813527,2.939463
0.000000,5.811193,2.932529
0.000000,5.808825,2.925612
0.000000,5.806426,2.918712
0.000000,5.803996,2.911830
0.000000,5.801535,2.904967
0.000000,5.799044,2.898122
0.000000,5.796524,2.891298
0.000000,5.793975,2.884494
0.000000,5.791399,2.877712
0.000000,5.788796,2.870951
0.000000,5.786166,2.864213
0.000000,5.783510,2.857499
0.000000,5.780830,2.850809
0.000000,5.778125,2.844144
0.000000,5.775397,2.837504
0.000000,5.772646,2.830890
0.000000,5.769873,2.824304
0.000000,5.767078,2.817745
0.000000,5.764262,2.811214
0.000000,5.761426,2.804712
0.000000,5.758571,2.798240
0.000000,5.755698,2.791799
0.000000,5.752806,2.785388
0.000000,5.749897,2.779010
0.000000,5.746971,2.772664
0.000000,5.744030,2.766351
0.000000,5.741073,2.760072
0.000000,5.738102,2.753828
0.000000,5.735117,2.747619
0.000000,5.732119,2.741446
0.000000,5.729109,2.735310
0.000000,5.726087,2.729211
0.000000,5.723054,2.723150
0.000000,5.720011,2.717128
0.000000,5.716958,2.711146
0.000000,5.713896,2.705204
0.000000,5.710826,2.699303
0.000000,5.707749,2.693443
0.000000,5.704665,2.687626
0.000000,5.701575,2.681852
0.000000,5.698479,2.676122
0.000000,5.695379,2.670436
0.000000,5.692274,2.664795
0.000000,5.689167,2.659200
0.000000,5.686057,2.653651
0.000000,5.682945,2.648150
